,id,Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,revenue
7223,7224.0,0.0,0.0,0.0,0.0,11.0,540.5,0.0,-0.47079464360365086,0.0,0.0,May,-0.14476028283205866,2.0,1.5974105608365068,4.0,New_Visitor,1.0,0.0
7224,7225.0,10.0,236.4083333,3.0,118.0,313.0,7428.181584,0.002509267,-0.6087532514996417,6.976504629,1.0,May,-0.14476028283205866,2.0,-0.06224938716616218,2.0,Returning_Visitor,1.0,0.0
7225,7226.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,1.2055616008330974,0.0,0.0,Dec,-0.14476028283205866,2.0,-0.06224938716616218,13.0,Returning_Visitor,0.0,0.0
7226,7227.0,1.0,0.0,2.0,0.0,50.0,1799.6666670000004,0.056410256,0.8496045559329123,0.0,0.0,Dec,-0.14476028283205866,1.0,-0.8920793611674966,3.0,Returning_Visitor,0.0,0.0
7227,7228.0,11.0,265.4333333,2.0,35.7,158.0,2110.255093,0.003614458,-0.685315898667822,0.0,0.0,Aug,-0.14476028283205866,2.0,2.012325547837174,1.0,Returning_Visitor,0.0,0.0
7228,7229.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2,3.3010069063790324,0.0,0.0,Dec,-0.14476028283205866,1.0,-0.8920793611674966,10.0,Returning_Visitor,0.0,0.0
7229,7230.0,8.0,732.25,0.0,0.0,34.0,1345.755952,0.005128205,-0.6103103978606459,12.27419487,0.8,May,-0.14476028283205866,3.0,-0.06224938716616218,2.0,Returning_Visitor,0.0,0.0
7230,7231.0,0.0,0.0,0.0,0.0,15.0,695.4,0.014285714,-0.291185037004948,0.0,0.0,Mar,-0.14476028283205866,2.0,-0.4771643741668294,1.0,Returning_Visitor,0.0,0.0
7231,7232.0,1.0,27.5,1.0,376.0,109.0,2925.677607,0.0055045869999999,-0.5614561801934013,0.0,0.0,Nov,-0.14476028283205866,2.0,-0.06224938716616218,10.0,Returning_Visitor,0.0,0.0
7232,7233.0,0.0,0.0,0.0,0.0,31.0,1350.5,0.006451613,-0.5519086608388383,0.0,0.0,Mar,-0.14476028283205866,5.0,-0.4771643741668294,2.0,Returning_Visitor,0.0,0.0
7233,7234.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,3.3010069063790324,0.0,0.0,Mar,-0.14476028283205866,2.0,0.352665599834505,1.0,Returning_Visitor,0.0,0.0
7234,7235.0,5.0,179.5,1.0,43.5,12.0,482.75,0.0030729885,-0.7286955978387034,0.0,0.0,Dec,-0.14476028283205866,2.0,0.352665599834505,2.0,Returning_Visitor,0.0,0.0
7235,7236.0,1.0,25.5,0.0,0.0,28.0,775.5,0.006451613,-0.304926883500906,24.13073118,0.0,Mar,-0.14476028283205866,2.0,0.352665599834505,2.0,Returning_Visitor,0.0,0.0
7236,7237.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,3.3010069063790324,0.0,0.0,Sep,-0.14476028283205866,8.0,-0.8920793611674966,1.0,Returning_Visitor,0.0,0.0
7237,7238.0,0.0,0.0,0.0,0.0,2.0,58.6,0.0,0.1578389480601297,0.0,0.0,Jul,-0.14476028283205866,2.0,-0.4771643741668294,1.0,Returning_Visitor,0.0,0.0
7238,7239.0,0.0,0.0,0.0,0.0,11.0,631.4,0.054545455,0.12608976660424426,0.0,0.0,Aug,-1.2552324969126496,1.0,-0.8920793611674966,3.0,Returning_Visitor,0.0,0.0
7239,7240.0,4.0,60.08333333,0.0,0.0,24.0,1204.416667,0.007692308,-0.3257253516078205,46.62801597,0.0,Dec,-0.14476028283205866,2.0,1.1824955738358396,6.0,Returning_Visitor,0.0,0.0
7240,7241.0,5.0,70.33333333,0.0,0.0,29.0,1049.313889,0.025595238,0.24670827123449976,0.0,0.0,Nov,-0.14476028283205866,2.0,-0.06224938716616218,2.0,Returning_Visitor,1.0,0.0
7241,7242.0,1.0,79.6,3.0,332.08,34.0,1011.016667,0.018918919,0.016254800696483326,5.128358233,0.0,Oct,-0.14476028283205866,2.0,1.5974105608365068,1.0,Returning_Visitor,0.0,1.0
7242,7243.0,4.0,111.1666667,2.0,0.0,16.0,411.9375,0.00952381,-0.6903174751587235,0.0,0.0,Nov,-0.14476028283205866,2.0,2.012325547837174,2.0,New_Visitor,1.0,0.0
7243,7244.0,1.0,27.0,1.0,0.0,141.0,6481.483333,0.0,-0.4711239428334174,1.257438906,0.0,Nov,-0.14476028283205866,2.0,-0.8920793611674966,2.0,Returning_Visitor,0.0,0.0
7244,7245.0,0.0,0.0,0.0,0.0,19.0,686.5833332999998,0.0,-0.6693105102439072,0.0,0.0,Dec,-0.14476028283205866,1.0,0.7675805868351723,2.0,Returning_Visitor,1.0,0.0
7245,7246.0,0.0,0.0,0.0,0.0,3.0,135.0,0.0,-0.3660223783263541,0.0,0.0,Feb,-0.14476028283205866,4.0,-0.06224938716616218,3.0,Returning_Visitor,0.0,0.0
7246,7247.0,0.0,0.0,0.0,0.0,3.0,0.0,0.2,3.3010069063790324,0.0,0.0,Nov,-0.14476028283205866,2.0,-0.8920793611674966,10.0,Returning_Visitor,0.0,0.0
7247,7248.0,0.0,0.0,0.0,0.0,26.0,556.9166667000002,0.01025641,-0.4197517542692166,0.0,0.0,Dec,-0.14476028283205866,2.0,-0.8920793611674966,8.0,Returning_Visitor,0.0,0.0
7248,7249.0,0.0,0.0,0.0,0.0,11.0,205.7,0.0,-0.4242291970258419,18.85086521,0.0,Dec,-0.14476028283205866,1.0,-0.8920793611674966,8.0,New_Visitor,0.0,1.0
7249,7250.0,2.0,530.5,2.0,9.0,9.0,452.25,0.026666667,0.2276871179268431,0.0,0.0,Dec,-0.14476028283205866,1.0,1.5974105608365068,2.0,Returning_Visitor,0.0,0.0
7250,7251.0,0.0,0.0,0.0,0.0,2.0,63.5,0.0,1.2055616008330974,0.0,0.0,Nov,-0.14476028283205866,4.0,-0.8920793611674966,1.0,Returning_Visitor,0.0,0.0
7251,7252.0,5.0,87.0,0.0,0.0,86.0,2973.008333,0.002222222,-0.5600450863701936,0.0,0.0,Mar,-0.14476028283205866,2.0,2.012325547837174,1.0,Returning_Visitor,0.0,0.0
7252,7253.0,0.0,0.0,0.0,0.0,50.0,998.9545455,0.0076,-0.3464648957927431,0.0,0.8,May,-0.14476028283205866,2.0,-0.06224938716616218,2.0,Returning_Visitor,0.0,0.0
7253,7254.0,5.0,310.0,1.0,73.0,16.0,416.4,0.0030729885,-0.6570564508693398,0.0,0.0,Mar,-0.14476028283205866,1.0,-0.8920793611674966,2.0,Returning_Visitor,1.0,0.0
7254,7255.0,8.0,498.9809654,6.0,0.0,99.0,2129.989707,0.001869159,-0.7472819881543654,129.10137379999998,0.0,Nov,-0.14476028283205866,2.0,-0.4771643741668294,1.0,Returning_Visitor,1.0,0.0
7255,7256.0,1.0,0.0,0.0,0.0,28.0,2195.580952,0.0,-0.4408597196477602,8.391281758,0.0,Oct,-0.14476028283205866,1.0,-0.06224938716616218,2.0,Returning_Visitor,0.0,1.0
7256,7257.0,2.0,18.0,0.0,0.0,15.0,756.3333332999998,0.0125,0.41976961125337153,29.24325,0.0,Mar,-0.14476028283205866,10.0,-0.06224938716616218,1.0,Returning_Visitor,0.0,1.0
7257,7258.0,3.0,21.0,0.0,0.0,17.0,256.95,0.0,-0.47079464360365086,0.0,0.0,Nov,-0.14476028283205866,4.0,-0.8920793611674966,8.0,New_Visitor,1.0,1.0
7258,7259.0,1.0,96.66666667,0.0,0.0,23.0,1605.875,0.031818182,0.1641887759695255,54.10230816,0.0,Dec,-0.14476028283205866,2.0,-0.4771643741668294,10.0,Returning_Visitor,0.0,1.0
7259,7260.0,24.0,196.1385918,1.0,28.0,113.0,8699.407065000001,0.019308469,0.1049770236104041,2.613452922,0.0,May,-0.14476028283205866,2.0,1.1824955738358396,11.0,Returning_Visitor,1.0,0.0
7260,7261.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.2055616008330974,0.0,0.0,May,-1.2552324969126496,1.0,0.352665599834505,1.0,Returning_Visitor,1.0,0.0
7261,7262.0,1.0,62.5,3.0,0.0,36.0,585.178355,0.0,-0.8632055847141858,0.0,0.0,May,-0.14476028283205866,2.0,1.1824955738358396,4.0,Returning_Visitor,0.0,0.0
7262,7263.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,3.3010069063790324,0.0,1.0,May,-0.14476028283205866,1.0,-0.4771643741668294,3.0,Returning_Visitor,1.0,0.0
7263,7264.0,1.0,341.4,0.0,0.0,20.0,645.7095237999998,0.010526316,-0.559023913009444,0.0,0.6,May,-0.14476028283205866,1.0,-0.8920793611674966,3.0,Returning_Visitor,0.0,0.0
7264,7265.0,1.0,15.0,0.0,0.0,20.0,243.4166667,0.0030729885,-0.7901005899357808,0.0,0.0,May,-0.14476028283205866,2.0,-0.8920793611674966,3.0,Returning_Visitor,0.0,0.0
7265,7266.0,0.0,0.0,0.0,0.0,10.0,146.91666669999995,0.06,0.8912448050012071,0.0,0.0,Nov,-0.14476028283205866,2.0,0.352665599834505,13.0,Returning_Visitor,1.0,0.0
7266,7267.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,3.3010069063790324,0.0,0.0,May,-0.14476028283205866,1.0,-0.8920793611674966,6.0,Returning_Visitor,0.0,0.0
7267,7268.0,0.0,0.0,0.0,0.0,23.0,178.6,0.086956522,1.0537177341644368,0.0,0.6,May,-0.14476028283205866,2.0,-0.4771643741668294,3.0,Returning_Visitor,0.0,0.0
7268,7269.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,3.3010069063790324,0.0,0.0,Dec,0.9657119312485322,2.0,-0.06224938716616218,2.0,Returning_Visitor,0.0,0.0
7269,7270.0,3.0,63.0,0.0,0.0,10.0,142.66666669999995,0.0,-0.567507511919022,0.0,0.0,Mar,-0.14476028283205866,2.0,1.5974105608365068,2.0,New_Visitor,1.0,0.0
7270,7271.0,5.0,59.5,0.0,0.0,116.0,3363.182143,0.000420168,-0.5955082769945347,0.0,0.0,Nov,-0.14476028283205866,2.0,-0.8920793611674966,2.0,Returning_Visitor,0.0,0.0
7271,7272.0,0.0,0.0,0.0,0.0,35.0,2994.827381,0.0030729885,-0.4771444715130467,0.0,0.0,Nov,-0.14476028283205866,2.0,-0.8920793611674966,2.0,Returning_Visitor,1.0,0.0
7272,7273.0,0.0,0.0,0.0,0.0,2.0,47.4,0.0,0.5070798393026031,26.85210163,0.0,Oct,-0.14476028283205866,2.0,1.5974105608365068,4.0,Returning_Visitor,0.0,1.0
7273,7274.0,0.0,0.0,0.0,0.0,5.0,132.0,0.0,-0.051705582494463824,0.0,0.0,Mar,-0.14476028283205866,1.0,-0.8920793611674966,1.0,Returning_Visitor,1.0,0.0
7274,7275.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0030729885,3.3010069063790324,0.0,0.0,Mar,-0.14476028283205866,2.0,-0.8920793611674966,3.0,Returning_Visitor,0.0,0.0
7275,7276.0,0.0,0.0,0.0,0.0,24.0,1762.25,0.008333333,-0.5406428134703644,0.0,0.0,Mar,-0.14476028283205866,2.0,-0.4771643741668294,1.0,Returning_Visitor,0.0,0.0
7276,7277.0,1.0,64.5,0.0,0.0,36.0,766.2166667,0.0,-0.8510791589131793,0.0,0.0,Dec,0.9657119312485322,2.0,-0.06224938716616218,2.0,New_Visitor,0.0,0.0
7277,7278.0,2.0,51.0,0.0,0.0,25.0,698.8333332999998,0.0,-0.70700847233216,0.0,0.0,May,-0.14476028283205866,10.0,-0.8920793611674966,4.0,Returning_Visitor,0.0,0.0
7278,7279.0,3.0,29.81515152,0.0,0.0,189.0,7190.547947,0.001396161,-0.5838624415743551,39.29216261,0.0,Nov,-0.14476028283205866,2.0,-0.8920793611674966,2.0,Returning_Visitor,0.0,1.0
7279,7280.0,8.0,121.1666667,0.0,0.0,70.0,961.5493506,0.005263158,-0.6156068454149438,26.27933158,0.4,May,-0.14476028283205866,2.0,-0.4771643741668294,3.0,Returning_Visitor,0.0,1.0
7280,7281.0,2.0,44.33333333,0.0,0.0,19.0,813.1,0.0,-0.6803391741582443,20.0031,0.0,May,-0.14476028283205866,2.0,-0.8920793611674966,2.0,Returning_Visitor,0.0,1.0
7281,7282.0,4.0,57.3,0.0,0.0,25.0,488.7166667,0.021428571,0.5248982489137826,0.0,0.0,June,-0.14476028283205866,5.0,-0.8920793611674966,1.0,Returning_Visitor,0.0,0.0
7282,7283.0,11.0,1305.114737,4.0,0.0,27.0,1161.479023,0.009803922,-0.41760708695344334,12.76490187,0.0,Oct,-1.2552324969126496,2.0,-0.06224938716616218,20.0,Returning_Visitor,0.0,1.0
7283,7284.0,0.0,0.0,0.0,0.0,2.0,22.0,0.0,-0.3660223783263541,0.0,0.0,Dec,-0.14476028283205866,2.0,-0.06224938716616218,1.0,Returning_Visitor,0.0,0.0
7284,7285.0,0.0,0.0,0.0,0.0,12.0,631.75,0.054545455,0.6340765232172384,76.05518858,0.0,Nov,-1.2552324969126496,1.0,-0.8920793611674966,3.0,Returning_Visitor,0.0,0.0
7285,7286.0,2.0,143.8,1.0,0.0,6.0,90.75,0.022222222,0.2742525854591052,0.0,0.0,May,-0.14476028283205866,2.0,2.012325547837174,3.0,Returning_Visitor,0.0,0.0
7286,7287.0,0.0,0.0,0.0,0.0,4.0,388.0,0.05,0.6817002744466134,0.0,0.0,Mar,-0.14476028283205866,2.0,1.1824955738358396,1.0,Returning_Visitor,0.0,0.0
7287,7288.0,8.0,440.4615385,1.0,0.0,89.0,3236.865632,0.012544803,-0.31307051736411445,7.329008963,0.0,Nov,-0.14476028283205866,1.0,-0.8920793611674966,10.0,Returning_Visitor,1.0,0.0
7288,7289.0,0.0,0.0,0.0,0.0,7.0,139.5,0.0,-0.291185037004948,0.0,0.0,May,-0.14476028283205866,2.0,-0.06224938716616218,2.0,Returning_Visitor,0.0,0.0
7289,7290.0,3.0,86.0,0.0,0.0,26.0,1197.666667,0.0,-0.7402090430244787,0.0,0.0,May,-0.14476028283205866,10.0,-0.4771643741668294,5.0,New_Visitor,0.0,0.0
7290,7291.0,0.0,0.0,0.0,0.0,26.0,453.3333333000001,0.015384615,-0.16453724473368614,0.0,0.8,May,-0.14476028283205866,4.0,-0.8920793611674966,4.0,Returning_Visitor,0.0,0.0
7291,7292.0,0.0,0.0,0.0,0.0,2.0,162.0,0.0,0.1578389480601297,0.0,0.0,May,-0.14476028283205866,4.0,-0.8920793611674966,4.0,Returning_Visitor,0.0,0.0
7292,7293.0,0.0,0.0,0.0,0.0,28.0,447.0,0.0,-0.19140194318234388,0.0,0.0,Nov,-0.14476028283205866,2.0,1.5974105608365068,10.0,Returning_Visitor,0.0,0.0
7293,7294.0,0.0,0.0,0.0,0.0,17.0,591.25,0.0030729885,0.7536028188908841,0.0,0.0,May,-0.14476028283205866,3.0,2.012325547837174,4.0,Returning_Visitor,1.0,0.0
7294,7295.0,3.0,41.2,1.0,99.8,2.0,10.0,0.0,-0.19140194318234388,0.0,0.0,Nov,-0.14476028283205866,2.0,0.352665599834505,2.0,Returning_Visitor,0.0,0.0
7295,7296.0,0.0,0.0,0.0,0.0,20.0,606.0,0.0030729885,-0.6570564508693398,0.0,0.0,Mar,-0.14476028283205866,2.0,1.1824955738358396,1.0,Returning_Visitor,0.0,0.0
7296,7297.0,0.0,0.0,0.0,0.0,3.0,0.0,0.2,3.3010069063790324,0.0,0.0,Mar,-0.14476028283205866,1.0,-0.06224938716616218,1.0,Returning_Visitor,0.0,0.0
7297,7298.0,5.0,200.5,0.0,0.0,49.0,837.4166667000002,0.0,-0.7152632695688277,28.16275,0.0,May,-0.14476028283205866,2.0,-0.8920793611674966,3.0,New_Visitor,0.0,1.0
7298,7299.0,0.0,0.0,0.0,0.0,31.0,493.58,0.0,-0.7546936829723466,0.0,0.0,Sep,-0.14476028283205866,2.0,-0.06224938716616218,2.0,Returning_Visitor,1.0,0.0
7299,7300.0,1.0,75.16666667,0.0,0.0,20.0,1173.417614,0.0,-0.8479747986019192,21.41943708,0.0,Nov,-0.14476028283205866,2.0,2.012325547837174,11.0,Returning_Visitor,0.0,1.0
7300,7301.0,0.0,0.0,0.0,0.0,24.0,1163.266667,0.061111111,0.8563207095906236,27.287869,0.0,Oct,-0.14476028283205866,1.0,0.352665599834505,1.0,Returning_Visitor,1.0,1.0
7301,7302.0,1.0,4.0,0.0,0.0,1.0,4.0,0.0,-0.5406428134703644,0.0,0.8,May,-0.14476028283205866,2.0,-0.06224938716616218,5.0,Returning_Visitor,0.0,0.0
7302,7303.0,10.0,750.75,3.0,80.0,49.0,1088.05,0.011320755,-0.3660223783263541,0.0,0.0,May,-0.14476028283205866,1.0,-0.06224938716616218,3.0,Returning_Visitor,0.0,0.0
7303,7304.0,7.0,266.875,0.0,0.0,32.0,2092.5,0.010526316,-0.3384507394949643,23.5676355,0.0,Dec,-0.14476028283205866,2.0,-0.8920793611674966,1.0,Returning_Visitor,1.0,0.0
7304,7305.0,5.0,325.3333333,4.0,94.0,39.0,1603.5,0.005,-0.3660223783263541,0.0,0.0,May,-0.14476028283205866,1.0,-0.8920793611674966,3.0,Returning_Visitor,0.0,0.0
7305,7306.0,0.0,0.0,0.0,0.0,38.0,1251.932143,0.0,-0.6530520548904416,0.0,0.0,Nov,-0.14476028283205866,1.0,-0.8920793611674966,1.0,Returning_Visitor,0.0,0.0
7306,7307.0,1.0,27.5,0.0,0.0,37.0,1673.593939,0.001851852,-0.04831018578471642,0.0,0.0,Nov,-0.14476028283205866,4.0,-0.06224938716616218,10.0,Returning_Visitor,1.0,0.0
7307,7308.0,5.0,158.0,0.0,0.0,56.0,2220.871465,0.003389831,-0.7572905473850566,10.24598305,0.0,May,-0.14476028283205866,2.0,-0.4771643741668294,2.0,Returning_Visitor,0.0,0.0
7308,7309.0,0.0,0.0,0.0,0.0,13.0,171.5,0.019230769,0.8025913546022142,0.0,0.8,May,-0.14476028283205866,2.0,-0.8920793611674966,1.0,Returning_Visitor,0.0,0.0
7309,7310.0,3.0,64.3,0.0,0.0,25.0,2199.52,0.0,-0.3660223783263541,3.17966645,0.0,Oct,-0.14476028283205866,2.0,-0.06224938716616218,2.0,Returning_Visitor,0.0,0.0
7310,7311.0,0.0,0.0,0.0,0.0,66.0,1203.817143,0.0015625,-0.8025734766636062,0.0,0.0,Sep,-0.14476028283205866,2.0,0.352665599834505,4.0,Returning_Visitor,1.0,0.0
7311,7312.0,1.0,113.8,0.0,0.0,15.0,336.1383333,0.0,-0.6433607251245569,0.0,0.0,Nov,-0.14476028283205866,4.0,2.4272405348378414,3.0,New_Visitor,0.0,0.0
7312,7313.0,1.0,41.0,0.0,0.0,6.0,68.5,0.0,-0.19140194318234388,0.0,0.4,May,-1.2552324969126496,1.0,-0.8920793611674966,2.0,Returning_Visitor,0.0,0.0
7313,7314.0,2.0,86.0,0.0,0.0,36.0,1720.4166670000004,0.0,-0.6813688759813896,0.0,0.2,May,-0.14476028283205866,10.0,0.352665599834505,1.0,Returning_Visitor,0.0,0.0
7314,7315.0,1.0,229.8,0.0,0.0,41.0,1083.716667,0.0,-0.75018734402496,0.0,0.0,June,-0.14476028283205866,5.0,2.012325547837174,2.0,Returning_Visitor,0.0,0.0
7315,7316.0,8.0,223.375,0.0,0.0,37.0,3152.5,0.0,-0.6391466588883857,13.25001247,0.0,Dec,-0.14476028283205866,2.0,-0.06224938716616218,2.0,Returning_Visitor,0.0,1.0
7316,7317.0,15.0,404.7666667,4.0,240.5,120.0,4173.131061,0.0030729885,-0.3046682845957485,9.269827963,0.0,Nov,-0.14476028283205866,2.0,-0.06224938716616218,2.0,Returning_Visitor,1.0,0.0
7317,7318.0,4.0,131.4,0.0,0.0,4.0,199.4,0.0030729885,-0.3660223783263541,0.0,0.0,Aug,-0.14476028283205866,6.0,-0.06224938716616218,5.0,New_Visitor,0.0,0.0
7318,7319.0,0.0,0.0,0.0,0.0,41.0,1066.339286,0.012195122,0.017290788855545188,0.0,0.0,Nov,-0.14476028283205866,2.0,-0.06224938716616218,1.0,Returning_Visitor,0.0,0.0
7319,7320.0,0.0,0.0,0.0,0.0,4.0,70.5,0.05,1.2055616008330974,0.0,0.0,Mar,-0.14476028283205866,2.0,0.352665599834505,3.0,Returning_Visitor,0.0,0.0
7320,7321.0,0.0,0.0,0.0,0.0,5.0,38.0,0.12,2.462828784160658,0.0,0.6,May,-0.14476028283205866,5.0,-0.8920793611674966,3.0,Returning_Visitor,0.0,0.0
7321,7322.0,0.0,0.0,0.0,0.0,2.0,58.0,0.0,1.2055616008330974,0.0,0.0,Nov,-0.14476028283205866,2.0,-0.4771643741668294,6.0,Returning_Visitor,1.0,0.0
7322,7323.0,4.0,94.23333333,2.0,72.0,145.0,2935.255477,0.001360544,-0.7702684154770656,0.26809298,0.0,Aug,-0.14476028283205866,2.0,-0.4771643741668294,1.0,Returning_Visitor,0.0,0.0
7323,7324.0,0.0,0.0,0.0,0.0,4.0,135.66666669999998,0.05,-0.3660223783263541,0.0,0.4,Feb,0.9657119312485322,3.0,-0.8920793611674966,4.0,Returning_Visitor,0.0,0.0
7324,7325.0,0.0,0.0,0.0,0.0,20.0,499.6666667,0.01,-0.2612501130490574,0.0,0.6,May,-0.14476028283205866,2.0,-0.8920793611674966,4.0,Returning_Visitor,0.0,0.0
7325,7326.0,1.0,129.36,0.0,0.0,6.0,341.36,0.0030729885,0.41976961125337153,11.27546478,0.0,Nov,-0.14476028283205866,5.0,-0.06224938716616218,1.0,Returning_Visitor,0.0,0.0
7326,7327.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,3.3010069063790324,0.0,0.0,Nov,0.9657119312485322,2.0,0.352665599834505,1.0,Other,0.0,0.0
7327,7328.0,0.0,0.0,0.0,0.0,25.0,1512.52381,0.0,-0.38697683138181344,0.0,0.0,Mar,-0.14476028283205866,2.0,-0.06224938716616218,11.0,Returning_Visitor,0.0,0.0
7328,7329.0,0.0,0.0,0.0,0.0,9.0,148.33333330000005,0.04,0.3254745725038045,0.0,0.0,May,-0.14476028283205866,2.0,1.1824955738358396,3.0,Returning_Visitor,0.0,0.0
7329,7330.0,3.0,21.0,0.0,0.0,19.0,750.2083332999998,0.0,-0.4907512665590623,60.51988521,0.0,Nov,-0.14476028283205866,2.0,-0.4771643741668294,3.0,Returning_Visitor,0.0,1.0
7330,7331.0,0.0,0.0,0.0,0.0,16.0,729.0,0.0030729885,-0.03860904933480172,0.0,0.0,May,-0.14476028283205866,4.0,-0.8920793611674966,3.0,Returning_Visitor,0.0,0.0
7331,7332.0,3.0,57.6,0.0,0.0,19.0,384.4030303,0.009090909,-0.46459248172493683,0.0,0.0,Sep,0.9657119312485322,7.0,2.012325547837174,2.0,Returning_Visitor,0.0,0.0
7332,7333.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,3.3010069063790324,0.0,0.0,May,-0.14476028283205866,2.0,0.352665599834505,6.0,Returning_Visitor,1.0,0.0
7333,7334.0,0.0,0.0,0.0,0.0,10.0,273.75,0.02,0.2276871179268431,0.0,0.0,Nov,-0.14476028283205866,1.0,-0.4771643741668294,8.0,Returning_Visitor,0.0,1.0
7334,7335.0,0.0,0.0,2.0,842.3,26.0,1911.711111,0.015384615,-0.3660223783263541,8.018832458,0.0,Jul,-0.14476028283205866,2.0,-0.8920793611674966,2.0,Returning_Visitor,1.0,1.0
7335,7336.0,0.0,0.0,0.0,0.0,5.0,118.75,0.04,0.7864725397239102,0.0,0.0,Dec,-1.2552324969126496,1.0,-0.8920793611674966,8.0,New_Visitor,0.0,0.0
7336,7337.0,7.0,91.25,1.0,0.0,95.0,2900.791667,0.003960396,-0.402329593365316,4.48567854,0.0,Nov,-0.14476028283205866,2.0,-0.8920793611674966,2.0,Returning_Visitor,1.0,1.0
7337,7338.0,1.0,43.0,0.0,0.0,36.0,2362.5,0.0,-0.5506211354252966,0.0,0.6,May,-0.14476028283205866,5.0,-0.8920793611674966,4.0,Returning_Visitor,0.0,0.0
7338,7339.0,4.0,1660.3,0.0,0.0,2.0,45.7,0.0,-0.5406428134703644,113.9293434,0.0,Sep,-0.14476028283205866,10.0,-0.8920793611674966,2.0,Returning_Visitor,0.0,1.0
7339,7340.0,3.0,13.73333333,1.0,2.0,27.0,407.6833333,0.0066666669999999,-0.6477433489811062,0.0,0.0,Jul,-0.14476028283205866,2.0,-0.8920793611674966,4.0,Returning_Visitor,0.0,1.0
7340,7341.0,2.0,62.5,0.0,0.0,17.0,548.3333332999998,0.0,-0.2324890994622397,0.0,0.0,Mar,-0.14476028283205866,2.0,-0.8920793611674966,2.0,Returning_Visitor,0.0,0.0
7341,7342.0,1.0,200.8333333,0.0,0.0,18.0,381.3333333,0.0,-0.699388678840885,0.0,0.0,Mar,-0.14476028283205866,4.0,1.5974105608365068,2.0,New_Visitor,1.0,0.0
7342,7343.0,14.0,2137.112745,0.0,0.0,53.0,4223.409838000001,0.00877193,-0.5310103238086594,8.886648532999999,0.0,Nov,-0.14476028283205866,2.0,-0.4771643741668294,2.0,Returning_Visitor,0.0,0.0
7343,7344.0,1.0,28.2,0.0,0.0,1.0,0.0,0.0,0.1578389480601297,0.0,0.0,Sep,-1.2552324969126496,1.0,-0.8920793611674966,5.0,New_Visitor,0.0,1.0
7344,7345.0,0.0,0.0,0.0,0.0,90.0,3111.683333,0.0,-0.6122440747886037,0.0,0.0,Nov,-0.14476028283205866,4.0,-0.8920793611674966,2.0,Returning_Visitor,1.0,0.0
7345,7346.0,0.0,0.0,0.0,0.0,13.0,420.0,0.0,-0.24513129817075327,0.0,0.0,Dec,-0.14476028283205866,5.0,1.1824955738358396,2.0,New_Visitor,0.0,0.0
7346,7347.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,3.3010069063790324,0.0,0.0,May,-0.14476028283205866,2.0,-0.8920793611674966,11.0,Returning_Visitor,0.0,0.0
7347,7348.0,0.0,0.0,0.0,0.0,28.0,912.4348485,0.0,-0.3274698098246875,0.0,0.0,Nov,-0.14476028283205866,2.0,1.5974105608365068,2.0,Returning_Visitor,1.0,0.0
7348,7349.0,5.0,95.325,0.0,0.0,15.0,743.6666667000002,0.01,-0.2612501130490574,19.4281,0.0,May,-0.14476028283205866,2.0,-0.8920793611674966,2.0,Returning_Visitor,0.0,1.0
7349,7350.0,5.0,129.5,0.0,0.0,13.0,1507.333333,0.016666667,-0.3005397125280436,0.0,0.0,Mar,-0.14476028283205866,2.0,-0.06224938716616218,2.0,Returning_Visitor,0.0,0.0
7350,7351.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,3.3010069063790324,0.0,0.0,Nov,2.076184145329123,1.0,-0.8920793611674966,3.0,Returning_Visitor,0.0,0.0
7351,7352.0,0.0,0.0,0.0,0.0,2.0,60.0,0.0,0.1578389480601297,0.0,0.0,Mar,-0.14476028283205866,2.0,-0.06224938716616218,1.0,Returning_Visitor,0.0,0.0
7352,7353.0,0.0,0.0,0.0,0.0,35.0,729.2916667000002,0.0030729885,-0.6931684332691841,0.0,0.0,Dec,-0.14476028283205866,2.0,-0.06224938716616218,2.0,Returning_Visitor,0.0,0.0
7353,7354.0,0.0,0.0,0.0,0.0,12.0,554.5,0.0,-0.5088936529689321,49.62545455,0.0,May,-0.14476028283205866,4.0,0.7675805868351723,2.0,New_Visitor,0.0,1.0
7354,7355.0,7.0,193.75,0.0,0.0,60.0,1316.434982,0.003125,-0.5882665856541923,0.0,0.0,Nov,-0.14476028283205866,2.0,-0.06224938716616218,2.0,Returning_Visitor,0.0,0.0
